date,n_positions,gross_return,cost_drag,net_return,equity
2023-07-23,0,0.0,0.0,0.0,773605.9871483692
2023-07-24,0,0.0,0.0,0.0,773605.9871483692
2023-07-25,0,0.0,0.0,0.0,773605.9871483692
2023-07-26,0,0.0,0.0,0.0,773605.9871483692
2023-07-27,0,0.0,0.0,0.0,773605.9871483692
2023-07-30,0,0.0,0.0,0.0,773605.9871483692
2023-07-31,0,0.0,0.0,0.0,773605.9871483692
2023-08-01,0,0.0,0.0,0.0,773605.9871483692
2023-08-02,0,0.0,0.0,0.0,773605.9871483692
2023-08-03,0,0.0,0.0,0.0,773605.9871483692
2023-08-06,0,0.0,0.0,0.0,773605.9871483692
2023-08-07,0,0.0,0.0,0.0,773605.9871483692
2023-08-08,0,0.0,0.0,0.0,773605.9871483692
2023-08-09,0,0.0,0.0,0.0,773605.9871483692
2023-08-10,0,0.0,0.0,0.0,773605.9871483692
2023-08-13,0,0.0,0.0,0.0,773605.9871483692
2023-08-14,0,0.0,0.0,0.0,773605.9871483692
2023-08-15,0,0.0,0.0,0.0,773605.9871483692
2023-08-16,0,0.0,0.0,0.0,773605.9871483692
2023-08-17,0,0.0,0.0,0.0,773605.9871483692
2023-08-20,0,0.0,0.0,0.0,773605.9871483692
2023-08-21,0,0.0,0.0,0.0,773605.9871483692
2023-08-22,0,0.0,0.0,0.0,773605.9871483692
2023-08-23,0,0.0,0.0,0.0,773605.9871483692
2023-08-24,0,0.0,0.0,0.0,773605.9871483692
2023-08-27,0,0.0,0.0,0.0,773605.9871483692
2023-08-28,0,0.0,0.0,0.0,773605.9871483692
2023-08-29,0,0.0,0.0,0.0,773605.9871483692
2023-08-30,0,0.0,0.0,0.0,773605.9871483692
2023-09-03,0,0.0,0.0,0.0,773605.9871483692
2023-09-04,0,0.0,0.0,0.0,773605.9871483692
2023-09-05,0,0.0,0.0,0.0,773605.9871483692
2023-09-07,0,0.0,0.0,0.0,773605.9871483692
2023-09-10,0,0.0,0.0,0.0,773605.9871483692
2023-09-11,0,0.0,0.0,0.0,773605.9871483692
2023-09-12,0,0.0,0.0,0.0,773605.9871483692
2023-09-13,0,0.0,0.0,0.0,773605.9871483692
2023-09-17,0,0.0,0.0,0.0,773605.9871483692
2023-09-18,0,0.0,0.0,0.0,773605.9871483692
2023-09-19,0,0.0,0.0,0.0,773605.9871483692
2023-09-21,0,0.0,0.0,0.0,773605.9871483692
2023-09-24,0,0.0,0.0,0.0,773605.9871483692
2023-09-25,0,0.0,0.0,0.0,773605.9871483692
2023-09-26,0,0.0,0.0,0.0,773605.9871483692
2023-09-27,0,0.0,0.0,0.0,773605.9871483692
2023-10-01,0,0.0,0.0,0.0,773605.9871483692
2023-10-02,0,0.0,0.0,0.0,773605.9871483692
2023-10-03,0,0.0,0.0,0.0,773605.9871483692
2023-10-04,0,0.0,0.0,0.0,773605.9871483692
2023-10-05,0,0.0,0.0,0.0,773605.9871483692
2023-10-08,0,0.0,0.0,0.0,773605.9871483692
2023-10-09,1,-0.010732617825478408,0.00652975137706761,-0.017262369202546018,760251.714980914
2023-10-10,0,0.0,0.0,0.0,760251.714980914
2023-10-11,0,0.0,0.0,0.0,760251.714980914
2023-10-12,0,0.0,0.0,0.0,760251.714980914
2023-10-16,0,0.0,0.0,0.0,760251.714980914
2023-10-17,0,0.0,0.0,0.0,760251.714980914
2023-10-18,0,0.0,0.0,0.0,760251.714980914
2023-10-19,0,0.0,0.0,0.0,760251.714980914
2023-10-29,0,0.0,0.0,0.0,760251.714980914
2023-10-30,0,0.0,0.0,0.0,760251.714980914
2023-10-31,0,0.0,0.0,0.0,760251.714980914
2023-11-01,0,0.0,0.0,0.0,760251.714980914
2023-11-02,0,0.0,0.0,0.0,760251.714980914
2023-11-05,0,0.0,0.0,0.0,760251.714980914
2023-11-06,0,0.0,0.0,0.0,760251.714980914
2023-11-07,0,0.0,0.0,0.0,760251.714980914
2023-11-08,0,0.0,0.0,0.0,760251.714980914
2023-11-09,0,0.0,0.0,0.0,760251.714980914
2023-11-20,0,0.0,0.0,0.0,760251.714980914
2023-11-21,0,0.0,0.0,0.0,760251.714980914
2023-11-22,0,0.0,0.0,0.0,760251.714980914
2023-11-23,0,0.0,0.0,0.0,760251.714980914
2023-11-26,0,0.0,0.0,0.0,760251.714980914
2023-11-27,0,0.0,0.0,0.0,760251.714980914
2023-11-28,0,0.0,0.0,0.0,760251.714980914
2023-11-29,0,0.0,0.0,0.0,760251.714980914
2023-11-30,0,0.0,0.0,0.0,760251.714980914
2023-12-03,0,0.0,0.0,0.0,760251.714980914
2023-12-04,0,0.0,0.0,0.0,760251.714980914
2023-12-05,0,0.0,0.0,0.0,760251.714980914
2023-12-06,0,0.0,0.0,0.0,760251.714980914
2023-12-07,0,0.0,0.0,0.0,760251.714980914
2023-12-10,0,0.0,0.0,0.0,760251.714980914
2023-12-11,0,0.0,0.0,0.0,760251.714980914
2023-12-12,0,0.0,0.0,0.0,760251.714980914
2023-12-13,0,0.0,0.0,0.0,760251.714980914
2023-12-14,0,0.0,0.0,0.0,760251.714980914
2023-12-17,0,0.0,0.0,0.0,760251.714980914
2023-12-18,0,0.0,0.0,0.0,760251.714980914
2023-12-19,0,0.0,0.0,0.0,760251.714980914
2023-12-20,0,0.0,0.0,0.0,760251.714980914
2023-12-21,0,0.0,0.0,0.0,760251.714980914
2023-12-24,0,0.0,0.0,0.0,760251.714980914
2023-12-27,0,0.0,0.0,0.0,760251.714980914
2023-12-28,0,0.0,0.0,0.0,760251.714980914
2024-01-01,0,0.0,0.0,0.0,760251.714980914
2024-01-02,0,0.0,0.0,0.0,760251.714980914
2024-01-03,0,0.0,0.0,0.0,760251.714980914
2024-01-04,0,0.0,0.0,0.0,760251.714980914
2024-01-07,0,0.0,0.0,0.0,760251.714980914
2024-01-08,0,0.0,0.0,0.0,760251.714980914
2024-01-09,0,0.0,0.0,0.0,760251.714980914
2024-01-10,0,0.0,0.0,0.0,760251.714980914
2024-01-11,0,0.0,0.0,0.0,760251.714980914
2024-01-14,0,0.0,0.0,0.0,760251.714980914
2024-01-16,0,0.0,0.0,0.0,760251.714980914
2024-01-17,0,0.0,0.0,0.0,760251.714980914
2024-01-18,0,0.0,0.0,0.0,760251.714980914
2024-01-21,0,0.0,0.0,0.0,760251.714980914
2024-01-22,0,0.0,0.0,0.0,760251.714980914
2024-01-23,0,0.0,0.0,0.0,760251.714980914
2024-01-24,0,0.0,0.0,0.0,760251.714980914
2024-01-25,0,0.0,0.0,0.0,760251.714980914
2024-01-28,0,0.0,0.0,0.0,760251.714980914
2024-01-29,0,0.0,0.0,0.0,760251.714980914
2024-01-30,0,0.0,0.0,0.0,760251.714980914
2024-01-31,0,0.0,0.0,0.0,760251.714980914
2024-02-01,0,0.0,0.0,0.0,760251.714980914
2024-02-04,0,0.0,0.0,0.0,760251.714980914
2024-02-05,0,0.0,0.0,0.0,760251.714980914
2024-02-06,0,0.0,0.0,0.0,760251.714980914
2024-02-07,0,0.0,0.0,0.0,760251.714980914
2024-02-08,0,0.0,0.0,0.0,760251.714980914
2024-02-11,0,0.0,0.0,0.0,760251.714980914
2024-02-12,0,0.0,0.0,0.0,760251.714980914
2024-02-13,0,0.0,0.0,0.0,760251.714980914
2024-02-14,0,0.0,0.0,0.0,760251.714980914
2024-02-15,0,0.0,0.0,0.0,760251.714980914
2024-02-18,0,0.0,0.0,0.0,760251.714980914
2024-02-20,0,0.0,0.0,0.0,760251.714980914
2024-02-21,0,0.0,0.0,0.0,760251.714980914
2024-02-22,0,0.0,0.0,0.0,760251.714980914
2024-02-25,0,0.0,0.0,0.0,760251.714980914
2024-02-26,0,0.0,0.0,0.0,760251.714980914
2024-02-27,0,0.0,0.0,0.0,760251.714980914
2024-02-28,0,0.0,0.0,0.0,760251.714980914
2024-02-29,0,0.0,0.0,0.0,760251.714980914
2024-03-03,0,0.0,0.0,0.0,760251.714980914
2024-03-04,0,0.0,0.0,0.0,760251.714980914
2024-03-05,0,0.0,0.0,0.0,760251.714980914
2024-03-06,0,0.0,0.0,0.0,760251.714980914
2024-03-07,0,0.0,0.0,0.0,760251.714980914
2024-03-10,0,0.0,0.0,0.0,760251.714980914
2024-03-12,0,0.0,0.0,0.0,760251.714980914
2024-03-13,0,0.0,0.0,0.0,760251.714980914
2024-03-14,0,0.0,0.0,0.0,760251.714980914
2024-03-17,0,0.0,0.0,0.0,760251.714980914
2024-03-18,0,0.0,0.0,0.0,760251.714980914
2024-03-19,0,0.0,0.0,0.0,760251.714980914
2024-03-20,0,0.0,0.0,0.0,760251.714980914
2024-03-21,0,0.0,0.0,0.0,760251.714980914
2024-03-25,0,0.0,0.0,0.0,760251.714980914
2024-03-26,0,0.0,0.0,0.0,760251.714980914
2024-03-27,0,0.0,0.0,0.0,760251.714980914
2024-03-28,0,0.0,0.0,0.0,760251.714980914
2024-03-31,0,0.0,0.0,0.0,760251.714980914
2024-04-01,0,0.0,0.0,0.0,760251.714980914
2024-04-02,0,0.0,0.0,0.0,760251.714980914
2024-04-03,0,0.0,0.0,0.0,760251.714980914
2024-04-04,0,0.0,0.0,0.0,760251.714980914
2024-04-07,0,0.0,0.0,0.0,760251.714980914
2024-04-09,0,0.0,0.0,0.0,760251.714980914
2024-04-10,0,0.0,0.0,0.0,760251.714980914
2024-04-14,0,0.0,0.0,0.0,760251.714980914
2024-04-15,0,0.0,0.0,0.0,760251.714980914
2024-04-16,0,0.0,0.0,0.0,760251.714980914
2024-04-18,0,0.0,0.0,0.0,760251.714980914
2024-04-21,0,0.0,0.0,0.0,760251.714980914
2024-04-22,0,0.0,0.0,0.0,760251.714980914
2024-04-24,0,0.0,0.0,0.0,760251.714980914
2024-04-25,0,0.0,0.0,0.0,760251.714980914
2024-04-28,0,0.0,0.0,0.0,760251.714980914
2024-04-29,0,0.0,0.0,0.0,760251.714980914
2024-04-30,0,0.0,0.0,0.0,760251.714980914
2024-05-02,0,0.0,0.0,0.0,760251.714980914
2024-05-05,0,0.0,0.0,0.0,760251.714980914
2024-05-06,0,0.0,0.0,0.0,760251.714980914
2024-05-07,0,0.0,0.0,0.0,760251.714980914
2024-05-08,0,0.0,0.0,0.0,760251.714980914
2024-05-09,0,0.0,0.0,0.0,760251.714980914
2024-05-12,0,0.0,0.0,0.0,760251.714980914
2024-05-13,0,0.0,0.0,0.0,760251.714980914
2024-05-14,0,0.0,0.0,0.0,760251.714980914
2024-05-15,0,0.0,0.0,0.0,760251.714980914
2024-05-16,0,0.0,0.0,0.0,760251.714980914
2024-05-19,0,0.0,0.0,0.0,760251.714980914
2024-05-20,0,0.0,0.0,0.0,760251.714980914
2024-05-21,0,0.0,0.0,0.0,760251.714980914
2024-05-22,0,0.0,0.0,0.0,760251.714980914
2024-05-26,0,0.0,0.0,0.0,760251.714980914
2024-05-27,0,0.0,0.0,0.0,760251.714980914
2024-05-29,0,0.0,0.0,0.0,760251.714980914
2024-05-30,0,0.0,0.0,0.0,760251.714980914
2024-06-02,0,0.0,0.0,0.0,760251.714980914
2024-06-03,0,0.0,0.0,0.0,760251.714980914
2024-06-04,0,0.0,0.0,0.0,760251.714980914
2024-06-05,0,0.0,0.0,0.0,760251.714980914
2024-06-06,0,0.0,0.0,0.0,760251.714980914
2024-06-09,0,0.0,0.0,0.0,760251.714980914
2024-06-10,0,0.0,0.0,0.0,760251.714980914
2024-06-11,0,0.0,0.0,0.0,760251.714980914
2024-06-12,0,0.0,0.0,0.0,760251.714980914
2024-06-13,0,0.0,0.0,0.0,760251.714980914
2024-06-16,0,0.0,0.0,0.0,760251.714980914
2024-06-18,0,0.0,0.0,0.0,760251.714980914
2024-06-19,0,0.0,0.0,0.0,760251.714980914
2024-06-20,0,0.0,0.0,0.0,760251.714980914
2024-06-23,0,0.0,0.0,0.0,760251.714980914
2024-06-24,0,0.0,0.0,0.0,760251.714980914
2024-06-25,0,0.0,0.0,0.0,760251.714980914
2024-06-26,0,0.0,0.0,0.0,760251.714980914
2024-06-27,0,0.0,0.0,0.0,760251.714980914
2024-06-30,0,0.0,0.0,0.0,760251.714980914
2024-07-01,0,0.0,0.0,0.0,760251.714980914
2024-07-02,0,0.0,0.0,0.0,760251.714980914
2024-07-03,0,0.0,0.0,0.0,760251.714980914
2024-07-04,0,0.0,0.0,0.0,760251.714980914
2024-07-07,0,0.0,0.0,0.0,760251.714980914
2024-07-08,0,0.0,0.0,0.0,760251.714980914
2024-07-09,0,0.0,0.0,0.0,760251.714980914
2024-07-10,0,0.0,0.0,0.0,760251.714980914
2024-07-11,0,0.0,0.0,0.0,760251.714980914
2024-07-14,0,0.0,0.0,0.0,760251.714980914
2024-07-15,0,0.0,0.0,0.0,760251.714980914
2024-07-16,1,0.04534606205250591,0.006713142392837582,0.03863291965966833,789622.4584068968
2024-07-17,0,0.0,0.0,0.0,789622.4584068968
2024-07-18,0,0.0,0.0,0.0,789622.4584068968
2024-07-21,0,0.0,0.0,0.0,789622.4584068968
2024-07-22,0,0.0,0.0,0.0,789622.4584068968
2024-07-23,0,0.0,0.0,0.0,789622.4584068968
2024-07-24,0,0.0,0.0,0.0,789622.4584068968
2024-07-25,0,0.0,0.0,0.0,789622.4584068968
2024-07-28,0,0.0,0.0,0.0,789622.4584068968
2024-07-29,0,0.0,0.0,0.0,789622.4584068968
2024-07-30,0,0.0,0.0,0.0,789622.4584068968
2024-07-31,0,0.0,0.0,0.0,789622.4584068968
2024-08-01,0,0.0,0.0,0.0,789622.4584068968
2024-08-05,0,0.0,0.0,0.0,789622.4584068968
2024-08-06,0,0.0,0.0,0.0,789622.4584068968
2024-08-07,0,0.0,0.0,0.0,789622.4584068968
2024-08-08,0,0.0,0.0,0.0,789622.4584068968
2024-08-11,0,0.0,0.0,0.0,789622.4584068968
2024-08-12,0,0.0,0.0,0.0,789622.4584068968
2024-08-13,0,0.0,0.0,0.0,789622.4584068968
2024-08-14,0,0.0,0.0,0.0,789622.4584068968
2024-08-15,0,0.0,0.0,0.0,789622.4584068968
2024-08-18,0,0.0,0.0,0.0,789622.4584068968
2024-08-21,0,0.0,0.0,0.0,789622.4584068968
2024-08-22,0,0.0,0.0,0.0,789622.4584068968
2024-08-25,0,0.0,0.0,0.0,789622.4584068968
2024-08-27,2,0.005185165215359611,0.007044531621163762,-0.001859366405804151,788154.2609344665
2024-08-28,0,0.0,0.0,0.0,788154.2609344665
2024-08-29,0,0.0,0.0,0.0,788154.2609344665
2024-09-01,0,0.0,0.0,0.0,788154.2609344665
2024-09-02,1,0.10000000000000009,0.006888439357595705,0.09311156064240439,861540.5341970355
2024-09-03,1,0.008264462809917328,0.006584895078798026,0.0016795677311193021,862987.549877324
2024-09-04,0,0.0,0.0,0.0,862987.549877324
2024-09-05,0,0.0,0.0,0.0,862987.549877324
2024-09-08,0,0.0,0.0,0.0,862987.549877324
2024-09-09,0,0.0,0.0,0.0,862987.549877324
2024-09-10,0,0.0,0.0,0.0,862987.549877324
2024-09-11,0,0.0,0.0,0.0,862987.549877324
2024-09-12,0,0.0,0.0,0.0,862987.549877324
2024-09-15,0,0.0,0.0,0.0,862987.549877324
2024-09-16,0,0.0,0.0,0.0,862987.549877324
2024-09-18,0,0.0,0.0,0.0,862987.549877324
2024-09-22,0,0.0,0.0,0.0,862987.549877324
2024-09-23,0,0.0,0.0,0.0,862987.549877324
2024-09-24,0,0.0,0.0,0.0,862987.549877324
2024-09-25,0,0.0,0.0,0.0,862987.549877324
2024-09-26,0,0.0,0.0,0.0,862987.549877324
2024-09-29,0,0.0,0.0,0.0,862987.549877324
2024-09-30,0,0.0,0.0,0.0,862987.549877324
2024-10-01,0,0.0,0.0,0.0,862987.549877324
2024-10-02,0,0.0,0.0,0.0,862987.549877324
2024-10-06,0,0.0,0.0,0.0,862987.549877324
2024-10-07,0,0.0,0.0,0.0,862987.549877324
2024-10-08,0,0.0,0.0,0.0,862987.549877324
2024-10-09,0,0.0,0.0,0.0,862987.549877324
2024-10-15,0,0.0,0.0,0.0,862987.549877324
2024-10-16,0,0.0,0.0,0.0,862987.549877324
2024-10-17,0,0.0,0.0,0.0,862987.549877324
2024-10-20,0,0.0,0.0,0.0,862987.549877324
2024-10-21,0,0.0,0.0,0.0,862987.549877324
2024-10-22,0,0.0,0.0,0.0,862987.549877324
2024-10-23,0,0.0,0.0,0.0,862987.549877324
2024-10-24,0,0.0,0.0,0.0,862987.549877324
2024-10-27,0,0.0,0.0,0.0,862987.549877324
2024-10-28,0,0.0,0.0,0.0,862987.549877324
2024-10-29,0,0.0,0.0,0.0,862987.549877324
2024-10-30,0,0.0,0.0,0.0,862987.549877324
2024-11-05,0,0.0,0.0,0.0,862987.549877324
2024-11-06,0,0.0,0.0,0.0,862987.549877324
2024-11-10,0,0.0,0.0,0.0,862987.549877324
2024-11-11,0,0.0,0.0,0.0,862987.549877324
2024-11-12,0,0.0,0.0,0.0,862987.549877324
2024-11-13,0,0.0,0.0,0.0,862987.549877324
2024-11-14,0,0.0,0.0,0.0,862987.549877324
2024-11-17,0,0.0,0.0,0.0,862987.549877324
2024-11-19,0,0.0,0.0,0.0,862987.549877324
2024-11-20,0,0.0,0.0,0.0,862987.549877324
2024-11-21,0,0.0,0.0,0.0,862987.549877324
2024-11-24,0,0.0,0.0,0.0,862987.549877324
2024-11-25,0,0.0,0.0,0.0,862987.549877324
2024-11-26,0,0.0,0.0,0.0,862987.549877324
2024-11-27,0,0.0,0.0,0.0,862987.549877324
2024-11-28,0,0.0,0.0,0.0,862987.549877324
2024-12-01,0,0.0,0.0,0.0,862987.549877324
2024-12-02,0,0.0,0.0,0.0,862987.549877324
2024-12-03,0,0.0,0.0,0.0,862987.549877324
2024-12-04,0,0.0,0.0,0.0,862987.549877324
2024-12-05,0,0.0,0.0,0.0,862987.549877324
2024-12-08,0,0.0,0.0,0.0,862987.549877324
2024-12-09,0,0.0,0.0,0.0,862987.549877324
2024-12-10,0,0.0,0.0,0.0,862987.549877324
2024-12-11,0,0.0,0.0,0.0,862987.549877324
2024-12-12,0,0.0,0.0,0.0,862987.549877324
2024-12-16,0,0.0,0.0,0.0,862987.549877324
2024-12-17,0,0.0,0.0,0.0,862987.549877324
2024-12-18,0,0.0,0.0,0.0,862987.549877324
2024-12-19,0,0.0,0.0,0.0,862987.549877324
2024-12-22,0,0.0,0.0,0.0,862987.549877324
2024-12-23,0,0.0,0.0,0.0,862987.549877324
2024-12-24,0,0.0,0.0,0.0,862987.549877324
2024-12-26,0,0.0,0.0,0.0,862987.549877324
2024-12-29,0,0.0,0.0,0.0,862987.549877324
2024-12-31,0,0.0,0.0,0.0,862987.549877324
2025-01-01,0,0.0,0.0,0.0,862987.549877324
2025-01-02,0,0.0,0.0,0.0,862987.549877324
2025-01-05,0,0.0,0.0,0.0,862987.549877324
2025-01-06,0,0.0,0.0,0.0,862987.549877324
2025-01-07,0,0.0,0.0,0.0,862987.549877324
2025-01-08,0,0.0,0.0,0.0,862987.549877324
2025-01-09,0,0.0,0.0,0.0,862987.549877324
2025-01-12,0,0.0,0.0,0.0,862987.549877324
2025-01-13,0,0.0,0.0,0.0,862987.549877324
2025-01-15,0,0.0,0.0,0.0,862987.549877324
2025-01-16,0,0.0,0.0,0.0,862987.549877324
2025-01-19,0,0.0,0.0,0.0,862987.549877324
2025-01-20,0,0.0,0.0,0.0,862987.549877324
2025-01-21,0,0.0,0.0,0.0,862987.549877324
2025-01-22,0,0.0,0.0,0.0,862987.549877324
2025-01-23,0,0.0,0.0,0.0,862987.549877324
2025-01-26,0,0.0,0.0,0.0,862987.549877324
2025-01-27,0,0.0,0.0,0.0,862987.549877324
2025-01-28,0,0.0,0.0,0.0,862987.549877324
2025-02-02,0,0.0,0.0,0.0,862987.549877324
2025-02-03,0,0.0,0.0,0.0,862987.549877324
2025-02-04,0,0.0,0.0,0.0,862987.549877324
2025-02-05,0,0.0,0.0,0.0,862987.549877324
2025-02-06,0,0.0,0.0,0.0,862987.549877324
2025-02-09,0,0.0,0.0,0.0,862987.549877324
2025-02-10,0,0.0,0.0,0.0,862987.549877324
2025-02-11,0,0.0,0.0,0.0,862987.549877324
2025-02-12,0,0.0,0.0,0.0,862987.549877324
2025-02-13,0,0.0,0.0,0.0,862987.549877324
2025-02-16,0,0.0,0.0,0.0,862987.549877324
2025-02-17,0,0.0,0.0,0.0,862987.549877324
2025-02-18,0,0.0,0.0,0.0,862987.549877324
2025-02-20,0,0.0,0.0,0.0,862987.549877324
2025-02-23,0,0.0,0.0,0.0,862987.549877324
2025-02-24,0,0.0,0.0,0.0,862987.549877324
2025-02-25,0,0.0,0.0,0.0,862987.549877324
2025-02-27,0,0.0,0.0,0.0,862987.549877324
2025-03-02,0,0.0,0.0,0.0,862987.549877324
2025-03-03,0,0.0,0.0,0.0,862987.549877324
2025-03-04,0,0.0,0.0,0.0,862987.549877324
2025-03-05,0,0.0,0.0,0.0,862987.549877324
2025-03-06,0,0.0,0.0,0.0,862987.549877324
2025-03-09,0,0.0,0.0,0.0,862987.549877324
2025-03-10,0,0.0,0.0,0.0,862987.549877324
2025-03-11,0,0.0,0.0,0.0,862987.549877324
2025-03-12,0,0.0,0.0,0.0,862987.549877324
2025-03-16,0,0.0,0.0,0.0,862987.549877324
2025-03-17,0,0.0,0.0,0.0,862987.549877324
2025-03-18,0,0.0,0.0,0.0,862987.549877324
2025-03-19,0,0.0,0.0,0.0,862987.549877324
2025-03-20,0,0.0,0.0,0.0,862987.549877324
2025-03-23,0,0.0,0.0,0.0,862987.549877324
2025-03-24,0,0.0,0.0,0.0,862987.549877324
2025-03-25,0,0.0,0.0,0.0,862987.549877324
2025-03-26,0,0.0,0.0,0.0,862987.549877324
2025-03-27,0,0.0,0.0,0.0,862987.549877324
2025-03-30,0,0.0,0.0,0.0,862987.549877324
2025-04-01,0,0.0,0.0,0.0,862987.549877324
2025-04-02,0,0.0,0.0,0.0,862987.549877324
2025-04-03,0,0.0,0.0,0.0,862987.549877324
2025-04-07,0,0.0,0.0,0.0,862987.549877324
2025-04-08,0,0.0,0.0,0.0,862987.549877324
2025-04-09,0,0.0,0.0,0.0,862987.549877324
2025-04-10,0,0.0,0.0,0.0,862987.549877324
2025-04-13,0,0.0,0.0,0.0,862987.549877324
2025-04-15,0,0.0,0.0,0.0,862987.549877324
2025-04-16,0,0.0,0.0,0.0,862987.549877324
2025-04-17,0,0.0,0.0,0.0,862987.549877324
2025-04-20,0,0.0,0.0,0.0,862987.549877324
2025-04-21,1,-3.1690196637623735e-05,0.006557835270289071,-0.006589525466926695,857300.8714397667
2025-04-22,0,0.0,0.0,0.0,857300.8714397667
2025-04-23,0,0.0,0.0,0.0,857300.8714397667
2025-04-24,0,0.0,0.0,0.0,857300.8714397667
2025-04-27,0,0.0,0.0,0.0,857300.8714397667
2025-04-28,0,0.0,0.0,0.0,857300.8714397667
2025-04-29,0,0.0,0.0,0.0,857300.8714397667
2025-04-30,0,0.0,0.0,0.0,857300.8714397667
2025-05-04,0,0.0,0.0,0.0,857300.8714397667
2025-05-05,0,0.0,0.0,0.0,857300.8714397667
2025-05-06,0,0.0,0.0,0.0,857300.8714397667
2025-05-07,0,0.0,0.0,0.0,857300.8714397667
2025-05-08,0,0.0,0.0,0.0,857300.8714397667
2025-05-11,0,0.0,0.0,0.0,857300.8714397667
2025-05-13,0,0.0,0.0,0.0,857300.8714397667
2025-05-14,0,0.0,0.0,0.0,857300.8714397667
2025-05-15,0,0.0,0.0,0.0,857300.8714397667
2025-05-18,0,0.0,0.0,0.0,857300.8714397667
2025-05-19,0,0.0,0.0,0.0,857300.8714397667
2025-05-20,0,0.0,0.0,0.0,857300.8714397667
2025-05-21,0,0.0,0.0,0.0,857300.8714397667
2025-05-22,1,0.019846429087353235,0.006622823476098557,0.013223605611254678,868637.4800538712
2025-05-25,0,0.0,0.0,0.0,868637.4800538712
2025-05-26,0,0.0,0.0,0.0,868637.4800538712
2025-05-27,1,0.014030261348005668,0.006603159761532955,0.0074271015864727135,875088.9388600489
2025-05-28,1,0.008153976005305319,0.006583637471498331,0.0015703385338069883,876463.1247412491
2025-06-02,0,0.0,0.0,0.0,876463.1247412491
2025-06-03,0,0.0,0.0,0.0,876463.1247412491
2025-06-04,0,0.0,0.0,0.0,876463.1247412491
2025-06-05,0,0.0,0.0,0.0,876463.1247412491
2025-06-08,0,0.0,0.0,0.0,876463.1247412491
2025-06-09,0,0.0,0.0,0.0,876463.1247412491
2025-06-10,0,0.0,0.0,0.0,876463.1247412491
2025-06-11,0,0.0,0.0,0.0,876463.1247412491
2025-06-12,0,0.0,0.0,0.0,876463.1247412491
2025-06-15,0,0.0,0.0,0.0,876463.1247412491
2025-06-16,0,0.0,0.0,0.0,876463.1247412491
2025-06-17,0,0.0,0.0,0.0,876463.1247412491
2025-06-18,0,0.0,0.0,0.0,876463.1247412491
2025-06-19,0,0.0,0.0,0.0,876463.1247412491
2025-06-22,0,0.0,0.0,0.0,876463.1247412491
2025-06-23,0,0.0,0.0,0.0,876463.1247412491
2025-06-24,0,0.0,0.0,0.0,876463.1247412491
2025-06-25,0,0.0,0.0,0.0,876463.1247412491
2025-06-26,0,0.0,0.0,0.0,876463.1247412491
2025-06-29,0,0.0,0.0,0.0,876463.1247412491
2025-06-30,0,0.0,0.0,0.0,876463.1247412491
2025-07-01,0,0.0,0.0,0.0,876463.1247412491
2025-07-02,0,0.0,0.0,0.0,876463.1247412491
2025-07-03,0,0.0,0.0,0.0,876463.1247412491
2025-07-06,0,0.0,0.0,0.0,876463.1247412491
2025-07-07,0,0.0,0.0,0.0,876463.1247412491
2025-07-08,0,0.0,0.0,0.0,876463.1247412491
2025-07-09,0,0.0,0.0,0.0,876463.1247412491
2025-07-10,0,0.0,0.0,0.0,876463.1247412491
2025-07-13,0,0.0,0.0,0.0,876463.1247412491
2025-07-14,0,0.0,0.0,0.0,876463.1247412491
2025-07-15,0,0.0,0.0,0.0,876463.1247412491
2025-07-16,0,0.0,0.0,0.0,876463.1247412491
2025-07-17,0,0.0,0.0,0.0,876463.1247412491
2025-07-20,0,0.0,0.0,0.0,876463.1247412491
2025-07-21,0,0.0,0.0,0.0,876463.1247412491
2025-07-22,0,0.0,0.0,0.0,876463.1247412491
2025-07-23,0,0.0,0.0,0.0,876463.1247412491
2025-07-24,0,0.0,0.0,0.0,876463.1247412491
2025-07-27,0,0.0,0.0,0.0,876463.1247412491
2025-07-28,0,0.0,0.0,0.0,876463.1247412491
2025-07-29,0,0.0,0.0,0.0,876463.1247412491
2025-07-30,0,0.0,0.0,0.0,876463.1247412491
2025-07-31,0,0.0,0.0,0.0,876463.1247412491
2025-08-03,0,0.0,0.0,0.0,876463.1247412491
2025-08-04,0,0.0,0.0,0.0,876463.1247412491
2025-08-05,0,0.0,0.0,0.0,876463.1247412491
2025-08-06,0,0.0,0.0,0.0,876463.1247412491
2025-08-07,0,0.0,0.0,0.0,876463.1247412491
2025-08-11,0,0.0,0.0,0.0,876463.1247412491
2025-08-12,0,0.0,0.0,0.0,876463.1247412491
2025-08-13,0,0.0,0.0,0.0,876463.1247412491
2025-08-14,0,0.0,0.0,0.0,876463.1247412491
2025-08-17,0,0.0,0.0,0.0,876463.1247412491
2025-08-18,0,0.0,0.0,0.0,876463.1247412491
2025-08-19,0,0.0,0.0,0.0,876463.1247412491
2025-08-20,0,0.0,0.0,0.0,876463.1247412491
2025-08-21,1,-0.01980555518408056,0.006492679411299264,-0.026298234595379822,853413.6918726041
2025-08-24,0,0.0,0.0,0.0,853413.6918726041
2025-08-25,0,0.0,0.0,0.0,853413.6918726041
2025-08-26,0,0.0,0.0,0.0,853413.6918726041
2025-08-27,0,0.0,0.0,0.0,853413.6918726041
2025-08-28,0,0.0,0.0,0.0,853413.6918726041
2025-08-31,0,0.0,0.0,0.0,853413.6918726041
